x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
-2.8977247307083935,-0.1110965463763586,KNN Regression,-0.16244621714091168,0.002636788687627997,0.002983333338457275,0.06812012202608528
-2.8403440429715934,-0.12514744834398775,KNN Regression,-0.1707533628139814,0.0020798994346443766,0.0031822173307766667,0.06776211676542104
-2.7829633552347937,-0.1403440918322571,KNN Regression,-0.17388188196708954,0.0011247833671280637,0.003036581734506282,0.06666136510163434
-2.725582667497994,-0.15667018643845942,KNN Regression,-0.1900030219815103,0.0011110779253400765,0.001959458676488656,0.06557053660182874
-2.6682019797611938,-0.1740865139773789,KNN Regression,-0.21259190645058576,0.0014826652495156956,0.0026162296069775735,0.06659889485649327
-2.610821292024394,-0.1925278442886841,KNN Regression,-0.2324135759060492,0.0015908715866524766,0.0031788171249444415,0.06726968871159691
-2.5534406042875943,-0.21189997626140808,KNN Regression,-0.24084200243436768,0.0008376408789962785,0.0027059302765989716,0.06604357115559525
-2.496059916550794,-0.2320770089331747,KNN Regression,-0.2422109936123562,0.0001026976454778854,0.002603009816796992,0.06520570746227487
-2.4386792288139945,-0.25289895750211483,KNN Regression,-0.25098111245428434,3.678129627487938e-06,0.0021400370816585996,0.06464371521128609
-2.3812985410771947,-0.2741698366373271,KNN Regression,-0.27623109332923185,4.248779149922184e-06,0.0032590681284648732,0.06576331690761479
-2.3239178533403946,-0.2956563379040726,KNN Regression,-0.27623109332923185,0.00037734012679237954,0.0032590681284648667,0.06613640825525724
-2.2665371656035944,-0.31708722877022044,KNN Regression,-0.30694078932928665,0.00010295023332853693,0.005281364010809087,0.06788431424413763
-2.209156477866795,-0.33815359692506636,KNN Regression,-0.33033753865964577,6.10907668084495e-05,0.003796724451929784,0.06635781521873824
-2.151775790129995,-0.3585100550078976,KNN Regression,-0.3290746602269122,0.0008664424659124652,0.0040223892707352635,0.06738883173664773
-2.094395102393195,-0.37777700692936095,KNN Regression,-0.35286309007837013,0.000620703252858084,0.0032347598023490633,0.06635546305520715
-2.0370144146563955,-0.3955440575584483,KNN Regression,-0.35995134380039573,0.0012668412726626643,0.0027666297003195667,0.06653347097298223
-1.9796337269195954,-0.41137462262673,KNN Regression,-0.3559907859063244,0.0030673693698725526,0.0037259992243159354,0.06929336859418848
-1.9222530391827952,-0.424811765483151,KNN Regression,-0.3576944533613219,0.004504733586459033,0.003334836757836624,0.07033957034429565
-1.864872351445996,-0.4353852522809641,KNN Regression,-0.3566071382162356,0.006205991255595376,0.003318944341503273,0.07202493559709865
-1.8074916637091958,-0.4426197780185997,KNN Regression,-0.34292957958006387,0.00993813566471465,0.006045702773988471,0.07848383843870313
